x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,y
0.4,0,110,0.06,9.4,0.1,1.86,0.07,130.95,0.42,1.87,0.06,131.21,0.56,44.68,0.08,34.98,0.62,4364.42,2470.48,19.82,0.42,33.14,0.85,205.21,0.19,30.51,0.21,540,0.33,12.74,0.14,3.94,0,18.57,0.04,131.6,0.42,131.61,0.42,62.09,0.08,607.56,39.36,4499.25,7.78,66.89,0.23,11.98,0.14,84.64,0.37,11.99,0.06,-19.51,2.72,34.36,0.03,151.03,0.03,56.19,0.28,-4.8,0.01,539.97,0.34,23.5,47.1,70.6,2.4
0.4,0,110,0.07,9.42,0.11,1.78,0.06,129.91,0.21,1.78,0.05,130.56,0.23,44.69,0.08,34.97,0.58,4449.18,2493.27,19.52,0.23,32.58,0.83,205.37,0.17,30.46,0.2,540,0.35,12.75,0.09,3.93,0,18.51,0.04,130.62,0.22,130.64,0.23,62.05,0.08,604.4,39.9,4500.04,0.44,67.14,0.07,11.99,0.05,84.58,0.13,12,0.03,-19.53,2.58,34.39,0.03,151,0.02,55.94,0.37,-4.8,0.01,539.98,0.36,26,48,74,1.6
0.4,0,109.88,1.22,9.42,0.08,1.79,0.06,129.97,0.42,1.79,0.05,130.62,0.38,44.7,0.12,34.5,3.45,4501.59,2536.08,19.41,1.97,32.35,3.25,205.43,0.19,30.63,0.25,539.99,0.38,12.76,0.08,3.93,0,18.54,0.06,130.69,0.67,130.72,0.44,62.72,0.1,607.08,31.25,4499.99,0.34,67.34,0.13,11.99,0.07,84.4,0.22,12,0.04,-19.08,5.46,34.38,0.02,150.97,0.02,56.62,0.33,-4.8,0.01,539.99,0.39,25.8,49,74.8,1.7
0.4,0,109.98,0.2,9.4,0.08,1.89,0.07,131.3,0.28,1.89,0.05,131.85,0.25,44.69,0.1,34.9,1.77,4395.25,2469.64,19.87,0.81,33.1,2.01,205.11,0.15,30.39,0.27,540,0.32,12.84,0.18,3.94,0,18.59,0.03,131.93,0.35,131.96,0.27,62.45,0.09,605.66,65.92,4499.82,2.15,67.18,0.21,12.02,0.07,84.52,0.43,12.01,0.04,-19.74,2.18,34.21,0.04,151.04,0.01,55.11,0.21,-4.8,0,540,0.32,30.6,45.7,76.3,1.3
0.4,0,110,0.04,9.41,0.09,1.89,0.06,131.19,0.27,1.89,0.05,131.87,0.25,44.67,0.08,34.86,0.05,4439.21,2487.06,19.83,0.37,33,0.4,205.07,0.15,30.75,0.22,539.99,0.31,12.68,0.09,3.94,0,18.55,0.04,131.87,0.29,131.88,0.32,62.53,0.08,606.67,35.99,4500.16,1.58,67.43,0.11,11.98,0.06,84.19,0.12,12,0.03,-19.45,2.66,34.25,0.02,151.04,0.01,55.39,0.23,-4.8,0,539.99,0.31,31.8,43.6,75.4,1.3
0.4,0,109.91,0.96,9.43,0.06,1.85,0.07,130.67,0.44,1.85,0.05,131.28,0.36,44.7,0.11,34.32,2.86,4529.32,2555.85,19.55,1.59,32.54,2.95,204.25,0.14,31.32,0.38,540,0.33,12.76,0.09,3.96,0,18.53,0.06,131.38,0.66,131.42,0.4,63.16,0.11,606.52,30.91,4500.11,1.27,67.57,0.12,11.96,0.08,84.43,0.28,12,0.04,-19.17,4.12,34.17,0.03,151.19,0.01,55.46,0.29,-4.8,0.01,540.03,0.33,35.2,41.2,76.4,1.7
0.4,0,110,0.08,9.45,0.08,1.78,0.06,129.8,0.18,1.78,0.05,130.37,0.22,44.63,0.1,34.34,0.58,4494.7,2514.11,19.37,0.29,32.37,0.85,204.38,0.17,31.63,0.19,540,0.38,12.79,0.07,3.96,0,18.61,0.05,130.62,0.2,130.63,0.22,62.54,0.08,609.7,41.49,4500.03,0.48,67.34,0.07,11.93,0.2,84.54,0.11,12,0.04,-19.63,2.49,34.31,0.03,151.13,0.01,56.77,0.27,-4.8,0.01,540.07,0.38,26.6,46.7,73.3,1.9
0.4,0,109.99,0.1,9.43,0.06,1.82,0.07,130.24,0.36,1.82,0.05,130.9,0.32,44.92,0.1,34.61,1.76,4367.39,2448.91,21.65,0.94,33.63,1.96,203.78,0.12,30.92,0.34,540,0.28,12.84,0.07,3.97,0,18.54,0.05,131.07,0.41,131.09,0.36,62.7,0.08,603.03,67.51,4500,1.29,67.16,0.1,11.99,0.07,84.52,0.45,12,0.04,-19.94,1.52,34.04,0.02,151.25,0,55.76,0.18,-4.8,0.01,540.09,0.28,32.2,41.2,73.4,1.7
0.4,0,110,0.04,9.43,0.06,1.91,0.07,131.36,0.32,1.91,0.05,131.83,0.31,44.77,0.08,34.37,0.58,4430.73,2514.51,21.82,0.34,34.01,0.98,203.83,0.13,32.01,0.23,540.02,0.3,12.72,0.08,3.97,0,18.64,0.04,132.14,0.32,132.16,0.34,62.74,0.08,610.67,49.35,4499.98,0.39,67.58,0.06,11.93,0.07,83.93,0.22,12,0.04,-19.99,1.47,34.04,0.02,151.22,0,56.34,0.19,-4.8,0.01,540.13,0.29,28.9,45.6,74.5,1.7
0.4,0,109.86,1.38,9.45,0.07,1.82,0.06,130.26,0.4,1.82,0.04,130.74,0.29,44.75,0.13,34.08,3.44,4422.36,2492.97,21.36,2.18,33.37,3.38,205.11,0.12,31.58,0.15,540,0.28,12.8,0.1,3.94,0,18.6,0.05,131.03,0.71,131.08,0.42,62.47,0.13,609.19,37.1,4500,0.42,67.41,0.06,11.95,0.06,84.6,0.09,12,0.04,-19.46,5.34,34.16,0.02,150.97,0.01,57.17,0.21,-4.8,0.01,540.1,0.28,26.6,47.7,74.3,1.4
0.4,0,110,0.07,9.49,0.09,1.8,0.07,130.12,0.35,1.81,0.05,130.45,0.48,44.82,0.09,34.59,1.18,4358.59,2470.66,21.53,0.6,33.77,1.47,203.29,0.14,30.4,0.26,539.98,0.29,12.7,0.1,3.99,0,18.48,0.04,130.91,0.36,130.93,0.34,61.74,0.1,601.13,56.54,4500.1,1.44,66.54,0.23,12.01,0.13,84.73,0.35,12,0.03,-19.46,2.6,34.01,0.03,151.34,0.01,56.6,0.2,-4.8,0.01,540.07,0.29,28.3,48.1,76.4,1.4
0.4,0,109.99,0.09,9.49,0.09,1.93,0.07,131.59,0.46,1.93,0.06,132.08,0.55,44.85,0.09,34.2,1.73,4454.4,2513.65,21.73,1.03,33.89,1.97,203.41,0.12,31.33,0.32,540,0.3,12.8,0.1,3.98,0,18.71,0.07,132.39,0.48,132.41,0.49,62.51,0.06,612.28,66.35,4500.02,0.51,67.41,0.12,12,0.07,84.4,0.25,12,0.05,-19.55,2.32,34.03,0.02,151.3,0,56.72,0.36,-4.8,0.01,540.12,0.3,28.9,46.2,75.1,1.2
0.4,0,109.92,0.85,9.5,0.06,1.91,0.07,131.4,0.41,1.92,0.05,131.99,0.45,44.94,0.12,34.14,2.86,4455.44,2515.18,21.61,1.76,33.69,3.02,203.49,0.16,31.41,0.33,540,0.37,12.81,0.1,3.98,0,18.69,0.07,132.16,0.64,132.2,0.43,62.69,0.07,608.94,68.36,4500.15,1.7,67.62,0.14,12.01,0.07,84.12,0.21,12,0.06,-19.31,3.47,34.21,0.03,151.28,0.01,56.79,0.32,-4.8,0.01,540.12,0.37,27.6,47.3,74.9,1.8
0.4,0,109.94,0.64,9.45,0.1,1.84,0.07,130.51,0.58,1.85,0.06,130.73,0.64,44.8,0.12,26.81,2.28,4372.38,2469.61,21.49,1.78,33.69,3,203.5,0.12,32.06,0.38,539.97,0.29,12.69,0.09,3.98,0,18.54,0.03,131.33,0.73,131.36,0.56,62.09,0.12,601.48,65.78,4499.98,0.37,67.19,0.22,11.96,0.08,84.64,0.42,12,0.04,-19.68,3.68,34.06,0.03,151.26,0.01,57.34,0.27,-4.8,0.01,540.12,0.29,38.9,39.7,78.6,1.5
0.4,0,110,0.09,9.47,0.08,1.74,0.05,129.24,0.21,1.74,0.04,129.8,0.3,44.84,0.1,26.9,0.92,4426.71,2514.15,21.22,0.57,33.22,1.33,203.33,0.12,32.19,0.19,539.98,0.28,12.83,0.09,3.99,0,18.48,0.04,130.1,0.22,130.12,0.26,62.5,0.08,602.01,48.06,4500.95,10.13,67.45,0.05,11.93,0.18,84.05,0.28,12,0.04,-20.04,2.24,34.03,0.02,151.29,0,56.76,0.25,-4.8,0.01,540.13,0.28,38.4,40,78.4,1.9
0.4,0,110,0.09,9.51,0.08,1.87,0.06,130.87,0.24,1.87,0.05,131.43,0.23,44.6,0.07,33.93,0.58,4465.82,2514.75,21.53,0.29,33.64,0.88,203.9,0.13,32.43,0.2,539.99,0.32,12.95,0.08,3.97,0,18.59,0.04,131.66,0.25,131.68,0.26,62.33,0.1,608.13,45.99,4500.23,2.55,67.75,0.07,11.93,0.06,84.86,0.25,12,0.03,-19.61,2.66,34.07,0.02,151.19,0,55.59,0.23,-4.8,0.01,540.12,0.32,36,41.4,77.4,1.5
0.4,0,109.97,0.27,9.48,0.07,1.93,0.06,131.61,0.38,1.94,0.05,132.38,0.31,44.85,0.1,34.37,1.75,4356.76,2470.14,21.76,1.32,33.9,2.48,203.63,0.12,30.71,0.37,539.99,0.3,12.78,0.14,3.98,0,18.56,0.03,132.39,0.47,132.41,0.36,62.48,0.09,603.17,66.47,4494.65,61.7,67.37,0.11,12.04,0.19,84.11,0.26,12,0.05,-19.9,2.7,34.12,0.04,151.25,0,55.72,0.28,-4.8,0.01,540.11,0.3,28.6,45.7,74.3,1.7
0.4,0,109.99,0.16,9.49,0.08,1.91,0.07,131.4,0.42,1.92,0.06,132.09,0.38,44.87,0.09,34.23,1.73,4442.98,2513.85,21.66,0.9,33.79,1.92,203.67,0.12,30.91,0.24,539.99,0.29,12.81,0.13,3.98,0,18.57,0.05,132.19,0.47,132.22,0.4,62.49,0.08,604.78,65.4,4500.11,2.46,67.34,0.09,12,0.09,84.41,0.14,11.99,0.04,-19.88,2.14,34.17,0.02,151.23,0.01,55.79,0.24,-4.8,0,540.13,0.29,29.6,46.1,75.7,1.9
0.4,0,109.88,1.19,9.52,0.08,1.8,0.07,129.97,0.62,1.8,0.06,130.44,0.57,44.85,0.15,34.08,3.48,4383.6,2470.39,21.23,2.2,33.25,3.42,203.86,0.14,30.76,0.34,540,0.28,12.84,0.09,3.97,0,18.46,0.04,130.75,0.83,130.78,0.59,61.68,0.13,602.25,31.8,4500.14,1.58,67.18,0.1,12.01,0.07,84.64,0.31,12,0.04,-19.05,5.59,34.07,0.02,151.25,0.01,55.74,0.28,-4.8,0.01,540.05,0.28,24,48.1,72.1,2.1
0.4,0,109.99,0.17,9.51,0.08,1.86,0.07,130.77,0.54,1.86,0.06,131.34,0.6,44.71,0.22,34.14,1.7,4489.04,2514.03,21.5,0.93,33.55,1.95,203.88,0.15,31.35,0.37,540.02,0.29,12.81,0.09,3.97,0,18.58,0.07,131.56,0.54,131.58,0.57,62.49,0.11,605.21,64.22,4499.94,1.22,67.47,0.13,11.99,0.07,84.72,0.12,12,0.05,-19.5,3.59,34.09,0.02,151.24,0.02,55.58,0.32,-4.8,0.01,540.08,0.29,23.4,48.6,72,2.2
0.4,0,109.92,0.8,9.46,0.07,1.76,0.06,129.53,0.4,1.76,0.05,130.11,0.41,44.62,0.13,34.03,2.88,4412.09,2469.63,21.11,1.73,33.01,2.94,203.81,0.12,31.92,0.15,540,0.3,12.82,0.09,3.97,0,18.53,0.04,130.31,0.58,130.34,0.4,62.58,0.11,600.77,66.48,4498.2,19.29,67.43,0.1,11.96,0.06,84.9,0.25,12,0.04,-19.18,4.49,34.09,0.02,151.27,0.01,55.88,0.3,-4.8,0.01,540.04,0.31,29.5,43.9,73.4,1.7
0.4,0,109.97,0.34,9.48,0.09,1.68,0.06,128.55,0.32,1.68,0.04,129.12,0.38,44.64,0.12,34.08,2.28,4495.09,2535.33,20.93,1.2,32.75,2.48,203.83,0.14,31.69,0.15,540.03,0.34,12.92,0.07,3.97,0,18.41,0.07,129.34,0.47,129.39,0.3,62.28,0.11,594.82,65.52,4500.09,0.8,67.38,0.1,11.97,0.06,85.18,0.12,12,0.04,-19.37,3.62,34.09,0.02,151.26,0.01,55.95,0.37,-4.8,0.01,540.08,0.34,30,44.9,74.9,1.2
0.4,0,109.89,1.09,9.52,0.07,1.74,0.08,129.34,0.71,1.75,0.05,129.97,0.58,44.97,0.12,34.25,2.91,4318.48,2449.97,21.11,2.2,33.13,3.42,204.79,0.11,30.6,0.32,540.01,0.27,12.75,0.1,3.95,0,18.38,0.04,130.09,0.97,130.15,0.58,61.96,0.12,597.38,36.91,4500.54,6.06,66.82,0.16,11.99,0.15,84.7,0.31,12,0.03,-18.97,5.38,34.16,0.02,151.08,0.01,56.43,0.19,-4.8,0.01,540.04,0.27,32.7,43.6,76.3,1.6
0.4,0,109.99,0.11,9.51,0.07,1.72,0.05,129.04,0.21,1.72,0.04,129.76,0.33,44.77,0.11,34.22,1.73,4413.26,2493.97,21.09,0.87,33.02,1.89,204.73,0.12,30.98,0.2,540,0.28,12.87,0.08,3.95,0,18.4,0.04,129.87,0.26,129.9,0.22,62.02,0.1,595.75,64.96,4499.96,0.68,67.07,0.07,12.01,0.07,84.65,0.11,12,0.04,-19.31,3.03,34.17,0.02,151.08,0.01,56.52,0.28,-4.8,0.01,540.05,0.28,35.3,41.5,76.8,1.4
0.4,0,109.99,0.14,9.51,0.07,1.79,0.09,129.88,0.74,1.79,0.08,130.53,0.86,44.78,0.09,34.09,1.13,4497.03,2535.6,21.32,0.71,33.31,1.53,205.19,0.16,31.38,0.32,539.98,0.38,12.81,0.1,3.94,0,18.55,0.08,130.68,0.77,130.7,0.79,62.6,0.1,0,0,4500.06,0.42,67.35,0.13,12.01,0.08,84.6,0.17,12,0.06,-19.57,3.05,34.48,0.03,150.97,0.01,56.96,0.4,-4.8,0.01,540.05,0.38,31.9,44.2,76.1,1.6
0.400033,0,109.93811,0.64,8.980646,0.09,1.917235,0.07,131.343036,0.32,1.921101,0.05,132.143377,0.27,45.257938,0.08,33.726725,2.83,4477.76112,2515.02,22.021635,1.81,34.241965,3.08,201.945258,0.18,33.013016,0.19,540.006089,0.17,12.621271,0.11,4.023152,0,18.67627,0.04,132.205837,0.52,132.245679,0.3,64.898579,0.11,609.11688,65.6,4500.173755,1.9,67.701913,0.06,11.887667,0.05,87.642621,0.26,12.003224,0.04,-19.960954,3.02,33.906074,0.03,151.43847,0.03,57.300222,0.19,-4.800778,0.01,540.340763,0.18,37.1,41.7,78.8,1.2
0.400067,0,109.949862,0.55,8.939944,0.07,1.915942,0.06,131.334689,0.34,1.918446,0.04,132.046816,0.27,45.452674,0.09,34.140028,2.31,4433.434439,2491.37,22.255484,1.83,34.568503,3.06,203.532883,0.07,32.217638,0.33,539.997273,0.11,12.640825,0.09,3.981187,0,18.617921,0.03,132.172858,0.51,132.200791,0.31,64.188407,0.09,606.548846,64.88,4500.100413,0.48,67.21132,0.28,11.954472,0.07,87.552388,0.52,11.998831,0.02,-19.42095,3.36,34.078916,0.02,151.145953,0.01,57.49727,0.33,-4.800163,0.01,540.305494,0.12,27.9,46.5,74.4,1.6
0.400006,0,110.003768,0.09,8.963511,0.07,1.899598,0.07,131.149932,0.26,1.902773,0.05,131.986174,0.29,45.403246,0.1,34.09839,0.58,4514.818211,2554.96,22.130975,0.68,34.415295,1.3,203.402241,0.11,32.628302,0.21,539.994906,0.13,12.575915,0.09,3.984585,0,18.617893,0.04,132.035008,0.27,132.050016,0.3,64.380707,0.09,610.596194,36.46,4500.091937,1.03,67.667447,0.09,11.903186,0.1,87.637424,0.26,12.000047,0.03,-19.496636,2.99,34.100083,0.01,151.168398,0.02,57.356507,0.34,-4.799629,0.01,540.30968,0.12,31.3,43.5,74.8,1.6
0.400032,0,109.889836,1.1,8.984187,0.08,1.842897,0.07,130.425035,0.45,1.846242,0.05,131.290318,0.31,45.37423,0.12,33.633055,3.4,4462.57042,2490.82,21.756572,2.22,33.88549,3.44,201.506136,0.06,33.28734,0.24,539.993171,0.11,12.631217,0.1,4.034722,0,18.624401,0.04,131.322682,0.68,131.361267,0.42,64.663568,0.1,610.485398,40.56,4500.07753,0.47,67.672617,0.11,11.86246,0.05,87.940371,0.37,12.000223,0.04,-19.409941,4.5,33.855408,0.01,151.540345,0.01,57.795708,0.19,-4.800792,0.01,540.331827,0.11,34.5,42.4,76.9,1.4
0.399997,0,110.001975,0.07,8.970197,0.06,1.868753,0.07,130.790966,0.28,1.87149,0.05,131.613501,0.31,45.31969,0.08,33.94818,0.07,4520.907816,2557.98,21.929584,0.51,34.263325,0.82,201.518509,0.07,33.431447,0.19,540.009395,0.12,12.552418,0.08,4.034553,0,18.632264,0.05,131.675134,0.33,131.684658,0.31,64.582472,0.09,610.58593,43.12,4500.095295,1.52,67.838969,0.08,11.840866,0.17,87.959648,0.19,11.997778,0.03,-19.776785,2.94,33.860101,0.01,151.546137,0.01,57.759032,0.16,-4.799762,0.01,540.316498,0.12,31.6,45,76.6,1.7
0.399987,0,109.993241,0.15,9.031639,0.07,1.887379,0.06,131.047894,0.24,1.889623,0.04,131.641562,0.28,45.457955,0.06,33.988612,1.16,4396.43359,2470.5,21.969355,0.66,34.39683,1.53,203.674093,0.11,32.625163,0.33,539.988507,0.12,12.632908,0.11,3.97741,0,18.601863,0.04,131.870323,0.31,131.884187,0.26,64.241475,0.1,606.570905,66.56,4500.003324,0.59,67.328345,0.21,11.948097,0.06,88.169994,0.29,11.998738,0.03,-19.482812,2.76,34.179539,0.03,151.133803,0.02,57.024811,0.34,-4.799482,0.01,540.282205,0.12,26.8,46.8,73.6,1.5
0.399964,0,109.988659,0.18,8.89223,0.08,1.796705,0.06,129.97406,0.27,1.79977,0.04,130.802532,0.28,45.606422,0.08,34.153033,1.72,4430.258151,2491.94,21.885488,0.93,34.119034,1.95,203.632866,0.08,32.654045,0.2,539.994274,0.13,12.632189,0.08,3.978543,0,18.565696,0.03,130.811288,0.32,130.836244,0.26,64.250687,0.1,604.500043,65.17,4499.920624,0.87,67.344778,0.09,11.9119,0.06,87.945349,0.23,12.001924,0.03,-19.349847,2.75,34.230566,0.01,151.134877,0.01,57.174509,0.22,-4.799734,0.01,540.28939,0.12,25.5,48.7,74.2,1.5
0.400054,0,109.90279,1.01,9.042743,0.07,1.84863,0.07,130.54559,0.58,1.851341,0.06,131.345961,0.48,45.482953,0.11,33.693319,2.79,4546.554538,2558.22,21.79033,2.2,33.868485,3.39,203.540391,0.09,32.843925,0.23,540.010763,0.12,12.617702,0.09,3.981124,0,18.662265,0.05,131.378949,0.79,131.417737,0.58,64.375528,0.11,613.899299,29.05,4500.012393,0.5,67.540484,0.16,11.8748,0.06,87.427722,0.44,12.000247,0.04,-19.473066,3.8,34.17851,0.02,151.151137,0.01,56.98948,0.26,-4.800189,0.01,540.290874,0.12,25.6,50,75.6,1.6
0.399954,0,109.999126,0.07,8.981154,0.09,1.816057,0.05,130.164013,0.23,1.819562,0.04,131.020975,0.27,45.380488,0.1,34.019249,0.56,4570.445357,2577.18,21.873181,0.43,34.13566,0.78,205.357548,0.09,33.081289,0.18,539.99668,0.13,12.64719,0.11,3.933884,0,18.578223,0.05,131.036242,0.25,131.056017,0.27,64.631904,0.11,606.893863,53.14,4499.989005,0.53,67.572551,0.06,11.836973,0.05,87.982052,0.22,12.000997,0.04,-19.673901,3.21,34.389612,0.01,150.799825,0.01,57.628397,0.31,-4.800121,0.01,540.287373,0.13,31.1,44.4,75.5,1.8
0.399989,0,109.990772,0.15,9.025194,0.08,1.90286,0.05,131.232918,0.15,1.905905,0.03,131.968247,0.18,45.481204,0.09,34.018553,1.14,4399.405266,2492.38,22.048434,0.62,34.43748,1.49,202.469316,0.07,32.661327,0.23,539.998615,0.11,12.600505,0.1,4.009177,0,18.544498,0.04,132.04654,0.23,132.068424,0.17,64.126526,0.1,605.183033,48.79,4498.482448,15.65,67.351086,0.12,11.89713,0.13,87.971231,0.36,11.999215,0.02,-19.62927,2.46,34.014832,0.02,151.370972,0.01,57.135062,0.2,-4.799812,0.01,540.290884,0.11,27.5,47.3,74.8,1.5
0.400033,0,110.009292,0.21,9.025571,0.11,1.886028,0.05,131.028635,0.11,1.888222,0.04,131.781326,0.13,45.587388,0.09,34.053958,0.19,4443.958985,2514.5,21.977765,0.34,34.266904,0.76,202.456792,0.11,32.6875,0.16,539.98766,0.12,12.55185,0.08,4.0094,0,18.546875,0.03,131.867266,0.12,131.871621,0.15,64.182722,0.11,607.18729,31.81,4500.278059,2.43,67.411775,0.07,11.891921,0.08,87.831742,0.22,12.000409,0.02,-19.797798,3.25,34.044794,0.02,151.371075,0.02,57.069173,0.27,-4.799538,0.01,540.301503,0.13,30.8,46.3,77.1,1.4
0.400039,0,109.887985,1.08,8.871537,0.09,1.83613,0.06,130.444435,0.49,1.838412,0.05,131.147723,0.38,45.386309,0.11,33.930912,2.82,4535.387332,2556.12,22.022778,2.23,34.109447,3.43,202.537993,0.22,33.006132,0.27,539.999192,0.13,12.665931,0.11,4.007373,0.01,18.550259,0.05,131.230124,0.67,131.261233,0.47,64.466002,0.12,607.586108,29.87,4500.021519,0.44,67.461222,0.18,11.867183,0.07,87.633271,0.44,11.997898,0.04,-19.415421,4.24,34.061916,0.05,151.359878,0.05,56.902571,0.23,-4.79997,0.01,540.290633,0.13,28,46.2,74.2,2
